       941       606        0.74255    11.82222  10.93763   8.87205  11.75497   7.77197   7.95557   1.67052   2.71843   4.28563   7.94072   6.88298 -15.76121   9.49031  11.63350  12.09701
       942       318        0.74310     9.05553   5.91172 -15.89678   9.56491   9.68090   9.97316   6.65150  10.75111  10.25560   9.06175   5.52595 -13.12892   8.42036  -5.56851  -7.09765
       943       298        0.74505     8.50934   5.13946 -16.75727   8.67752   8.89155   9.25670   6.03017  10.82731   9.99795  10.13347   6.65268 -12.38294   9.57013  -5.78353  -7.02102
       944       252        0.74541     8.97749   6.33922  11.12003   9.32489  10.54291   9.07955   8.68608  10.07356   9.67669   1.26284  -1.52314 -16.54462   2.76714  11.41537  11.62122
       945       517        0.74587    11.05120   7.70873  10.03077  11.87087   8.00897   7.55393  -1.03231   4.79819   6.02695   8.30309   5.98929 -15.16579   9.60346  12.22364  12.76545
       946        56        0.74592    10.03253  10.22598 -17.14909  10.41510   6.36470   5.21815   1.31537   0.20739   0.90655  11.57186   8.54723  -5.22798  11.06727  11.57867  13.22628
       947       156        0.74771    11.64273  12.20096   8.89866  10.99305   8.21571   7.73217   4.17583   5.36352   6.59935   9.02761   7.64195 -19.52216   9.78056   3.88923   1.58243
       948       356        0.74965    12.09016   9.47769  10.49552  12.51294   8.02453   5.55446   1.45133   4.37553   5.05516   8.93418   5.93088 -15.58236   9.30277  10.76651  11.04315
       949       387        0.75084     8.72675   6.66844 -23.38716  10.16693   8.93651   7.67522   4.00569   7.95044   7.00593   8.98748   4.93341 -10.36650   8.19047   0.54101   1.89035
       950       510        0.75221     9.03741   7.05555 -20.83887   8.80539   7.21889   7.39152   5.10372  10.93416   8.79650   8.47493   6.46302 -12.02642   8.42593  -2.98676  -2.05974
       951        23        0.75273    11.91654   9.99852   9.90612  12.24854   7.45864   4.76357   0.15169   3.89577   4.52976   9.50661   6.65268 -14.19371  10.40455  11.86410  11.12367
       952       648        0.75394     9.55797   9.67920 -17.29083  10.17862   1.89070   3.23098   2.51953   1.85554   1.35255  12.91390  11.60832  -6.21560  12.93900   8.63758  10.58589
       953       829        0.75670    -9.80360  -8.73976   3.55445 -11.21214  11.28947  11.24521  10.86751  11.17620  11.28250   6.39397   5.09310   1.32911   6.67347  11.29361  10.91511
       954       993        0.75734    -2.08011  -5.57178 -15.88330   1.62110   3.22237   9.08850   4.91140  -0.00649   3.46334  15.55824  17.01638   3.09955  15.17570   7.65174   6.51500
       955       529        0.75811     8.18971   8.25261 -20.16861   8.14504   8.55978   7.91779   3.50928   5.44984   5.36476  11.92659   9.53676  -9.87747  11.04857  -2.94845  -3.43318
       956        17        0.75831    -9.37480 -12.59198  -5.51266  -6.27093   8.69971   9.02723   9.12011   8.80513   8.68257   8.70578  10.29519   7.24613   8.64460  11.84786  11.34144
       957       863        0.75899    11.81009  10.71203   9.70179  11.79925   6.22340   3.86111   1.66445   4.41267   4.86945   8.79015   9.93989 -16.76122  10.31299   7.83821   8.50647
       958       743        0.75906    16.41691  17.19356   1.46740  13.92518   2.12361   3.33959   3.13738   0.35972   0.30171  11.27000  14.28427   0.02691  11.65281   3.58167   4.17413
       959       672        0.76161    -3.91369  -3.36068   2.05608  -4.04508   8.16372   8.62132   7.44683   3.09232   7.84093  16.35206  17.74538   1.82650  17.63787  -6.94239  -3.56053
       960       604        0.76162    -9.70891 -13.67248  -4.45847  -6.02055  10.17190  10.87771  10.88595  10.79433  10.35175   9.60775  11.10308   7.17289   9.93286   1.33847   1.84501
       961       668        0.76326    14.97680  14.68485   6.33757  13.56342   3.57389   5.86445   4.42395   0.02986   1.64847  13.39291  12.52590  -4.10417  13.18128   0.15932  -2.05062
       962       241        0.76394    -3.52508  -0.41154   4.01398  -6.10205   7.52346   8.33025   8.72995   5.09301   7.72944  15.91366  17.12871   1.84210  16.54831  -7.40796  -5.37570
       963       607        0.76401     8.27045   5.79610 -21.04619   8.08377   7.16350   7.26918   4.41376  10.69870   8.78134   7.97764   6.76201 -12.32360   7.91839  -2.83073  -1.93193
       964        16        0.76625    11.87268  10.20911   9.23915  12.17193   6.28926   3.54879   0.34372   3.45275   3.68993   9.62388   6.70137 -13.60944  10.05632  12.10642  11.12809
       965       238        0.76630     7.19295   3.95565 -23.72736   7.19628   8.20778   7.85282   3.06978   9.64836   8.06598   8.28100   4.54662 -11.11409   7.36655   0.76812   2.04210
       966       662        0.76798    -7.79035  -5.18929   5.33475  -9.19047   8.04734   6.60325   5.82315   2.37469   6.81616  12.72510  13.16793   5.24703  12.76124  12.01085  13.33686
       967       261        0.76811    11.63647   9.51583   8.91525  12.04711   6.00859   4.62267  -1.24008   3.76549   4.13243   8.78904   6.81754 -13.50710  10.31274  12.39416  11.62482
       968       288        0.76897    12.61091  11.80575 -18.42009  12.93397   6.59710   4.99868  -0.10068   3.28827   2.73560  11.69279   7.85591  -4.53722  10.90018   2.54641   1.40650
       969       580        0.76936    14.67402  13.59858   4.79606  14.38070   3.41548   5.37157   3.38288  -0.23541   1.72895  13.43549  12.75474  -4.25738  13.42089   1.22341  -2.87949
       970       775        0.76949    13.26777  12.02654   9.63503  13.02632   1.21580   5.64677   3.04034  -2.71293   1.40430   7.57243  14.96740  -0.99332  11.62678   8.62742  10.42153
       971       542        0.77026     9.34831   9.60842 -17.11655   9.99247   2.19186   2.99465   2.05275   0.97770   0.78494  12.57233  10.92955  -6.47978  12.61925   8.23638   9.66613
       972       243        0.77100    -7.36615  -4.71426   5.12234  -9.67775   7.89230   5.96716   5.80530   2.50240   6.59508  12.41307  12.98708   4.62253  12.64014  12.60529  13.71716
       973        89        0.77124     9.67656   6.25476  10.70595  10.29815   9.59886   8.43808   7.80400   9.45263   8.86317   0.19783  -1.72848 -15.69915   1.09656  10.83872  10.66808
       974       332        0.77281    12.14428  10.08416   8.57112  12.41556   6.66740   4.74534   0.74388   3.01330   3.90620   8.00613   5.81272 -14.96527   8.81600  11.08745  11.36037
       975       223        0.77746     7.21135   3.29056  11.62279   8.13442  10.41018   9.28848   7.97910  10.85340  10.11113  -1.26475  -2.26889 -14.50428   0.13197  10.93426  10.91964
       976       212        0.77751    -3.88397  -0.86909  -0.17553  -3.56805   7.80405  10.00158   8.04165   2.40776   7.33595  15.73344  16.07585   1.43012  15.91687  -8.90142  -6.61189
       977       362        0.78105    12.26139  10.41783   8.78452  12.47033   6.63726   4.61346   0.26812   2.65099   3.59590   7.88454   6.16565 -14.77620   8.57114   9.97912  10.62599
       978       115        0.78109    10.70894   7.60645   8.44048  11.41856   6.41495   6.18968  -3.83921   2.99186   4.25614   7.99580   6.75090 -13.21419  10.62662  11.63941  12.38021
       979       487        0.78294    11.13936   9.04458   6.88093  11.60024   6.05266   6.65009  -2.49746   2.17642   4.03305   7.12137   6.29515 -14.13661   9.02666  12.19555  12.49653
       980       622        0.78468    -1.77837   3.97776  11.71122  -6.44059  11.10610   8.85804   8.70471   8.39106   7.93679  11.57685   5.99453 -15.93627  11.10212  -2.82528  -0.63250
       981         0        0.78903    -9.71948 -12.91568  -4.10232  -6.74531   7.77458   7.99008   8.06633   7.74433   7.62251   8.17692  10.24471   6.62155   8.94781  11.01265   9.76755
       982       284        0.79171     8.03704   8.58154 -18.97064   8.39005   7.55497   7.10633   3.41942   2.12007   2.62779  11.64156   9.11715  -8.94361  10.73157  -2.78858  -3.14004
       983       706        0.79181    -2.30483  -5.74387 -15.29119   1.56537   2.02613   7.96217   4.57299  -1.23421   1.81153  13.88946  15.32071   2.54923  13.42194   9.35401   7.78055
       984       642        0.79186     7.85333   8.41611 -17.79661   8.74564   3.99504   4.97099   4.04601   3.40234   3.44199  12.61129  10.66022  -9.56862  11.97498  -2.65236  -3.00525
       985         2        0.79616   -10.09233 -13.72217  -3.11393  -6.90300   8.20827   8.37983   8.42210   8.09387   7.96725   8.80714  10.85599   6.98680   9.53966   7.93963   5.08941
       986       109        0.79814    -7.21385 -12.45135  -3.42150  -3.46581   5.05707   6.48525   5.76746   5.54268   5.47576  13.11563  16.47959   1.77864  15.56585   0.93699   4.16060
       987       481        0.79941    10.51755  10.59986 -15.29725  10.85374   4.46958   4.29114  -0.19941  -1.03265  -0.53438   8.96613   7.24326  -4.57602   8.91502  11.40278  10.75281
       988       521        0.80173    14.34541  12.65468  -6.07466  14.56631   0.02597   2.41158   0.77283  -0.93878  -1.22825   9.41367  13.70220   0.91546  10.21164   5.52774   6.81208
       989       129        0.80625    12.68501   7.21195  11.40558  14.34138   7.11849   4.87953  -1.68836   5.43954   5.07217   8.25322   3.23115 -13.44904   8.76257   3.16086   5.71573
       990       137        0.80751    11.61271  10.77619   6.94342  11.58739   4.31997   2.16983  -0.95546   1.77767   2.03598   7.95260   7.01177 -12.52826   9.05340  11.47622  10.29399
       991       366        0.80809     6.09516   2.57291 -20.86034   6.48664   7.83552   7.65611   2.66429   8.60521   7.71799   7.68758   4.87569 -10.54393   6.85886  -4.54034  -2.79204
       992       469        0.80938    -8.70039  -6.37365   6.28797 -10.80030   9.16828   7.60000   7.50428   3.96704   8.03907  12.29432  12.45832   4.68601  12.71502   1.77212  -0.87888
       993       688        0.80987    -5.91262  -1.61826   8.50688  -9.36546   7.84926   6.57348   6.19001   5.57654   5.56993   9.24726   7.54864 -13.24907  10.24083  10.25337  10.56137
       994       783        0.81106    -5.80439  -2.71021   9.89132  -8.26937   9.60396   9.31863   9.08718   8.49665   8.63068   8.80309   6.48465 -15.03196   8.49712   1.78736   0.41769
       995        80        0.81232    11.39870  10.14873   7.14636  11.50678   4.44857   2.01790  -0.91163   1.56667   1.91126   7.77704   6.25723 -12.23118   8.82190  11.64137  10.98583
       996       544        0.81394    12.18685   9.33795  -7.84184  13.14050  -0.98358   2.19184   0.06955  -2.05516  -1.12038   9.92363  14.87513  -0.43412  11.26855   6.26259   7.43077
       997       591        0.81440    13.15377  11.53123  -7.01387  13.66360   0.01403   2.11254   0.15960  -0.97119  -1.77313  10.98780  13.68469  -0.59412  11.27675   3.56649   4.64029
       998       448        0.81556    10.83257  10.60741 -15.50883  11.65563   2.36122   3.01610   1.39455   0.89797   0.69057  11.73708   9.22627  -6.39805  11.19769   0.95208   0.48567
       999       976        0.81647    -2.11377  -5.63430 -15.55788   1.45836   0.94437   7.14703   4.36392  -1.69237   1.10047  12.62812  14.07683   2.65225  12.12337   8.00152   8.87793
      1000       926        0.81693    -7.15428  -3.62608   9.79500 -10.19241   8.66879   8.27806   7.84194   6.93819   7.13538   7.74217   5.84018 -11.97653   8.35659   8.29072   7.95540
      1001       559        0.81897    -8.41787 -13.30952  -5.62439  -6.00314   6.75563   7.32843   7.80096   5.65028   6.24104  10.21210  13.45378   4.50763  11.73734   0.42215   2.69866
      1002      1018        0.81984    -7.62804  -4.72659   8.64558 -10.54834   8.47894   7.89644   7.50274   7.72539   7.77030   7.09270   7.48388 -11.91475   7.87455   7.34807   7.20106
      1003         4        0.82317   -10.11038 -13.54236  -2.21268  -7.15264   8.06371   8.12730   8.09402   7.80734   7.71160   8.38037  10.13224   7.00981   8.61499   4.30167   1.80950
      1004       895        0.82968    12.34960  11.16060  -6.03559  12.56022   0.66970   1.08472   0.12165  -0.59278  -1.55816  11.80957  13.24333  -2.42375  12.08858   0.50554   1.14029
      1005       300        0.83053   -10.28398 -12.75411  -4.43163  -7.62287   8.59736   8.67681   8.87978   8.57750   8.44120   6.78219   8.26605   7.46342   6.62589   1.50595   2.13762
      1006       592        0.83942    10.74524  10.76789 -14.49392  11.29886   1.45927   2.01714   0.02885  -0.35489  -0.24104  10.02182   8.52376  -5.87815   9.70012   2.99640   2.93683
      1007       690        0.84231    -5.58046  -2.77261   2.52839  -6.47989   6.00426   5.90651   5.16815   1.26648   5.20131  13.50999  14.70505   2.57976  14.33882  -6.45255  -3.73455
      1008       762        0.84716    12.63377  11.62161  -1.12957  12.81242  -0.05409   0.96875  -1.12862  -3.29429  -1.36156   7.28426  12.70066   0.82403   9.55843   5.47008   6.62957
      1009       968        0.84770   -10.74643 -12.76172   3.76183  -6.01808   4.44684   8.02885   8.28199   5.55147   5.96618   7.83583   7.98152  -1.84530   7.36618   7.80144   7.80552
      1010       695        0.85146   -10.58656 -12.45059   3.81767  -6.48016   4.59322   8.10707   7.39515   4.81422   5.57270   8.30135   8.62514  -2.04161   8.11337   7.06648   7.10880
      1011        27        0.85471    12.74359   9.06903   8.46299  13.59706   5.24309   1.95846  -1.32660   2.35452   2.29681   7.13772   2.96396 -11.71737   7.28701   2.05917   4.11902
      1012       560        0.85650    -7.74332  -4.72849   7.41562 -10.42335   7.27906   6.43852   5.71522   5.23115   5.30657   6.86225   5.67846 -10.29920   7.84819   8.34510   7.86695
      1013        79        0.85822    10.38703  10.19859 -14.47813  10.80085   4.55451   3.05981  -1.32740  -1.95126  -1.08357   9.32134   6.26526  -4.07342   8.72847   1.75819   1.05967
      1014       278        0.86005    10.24056   9.62221   3.35645  10.13781   3.46542   3.03349  -3.35429  -1.39943   0.45032   5.08879   5.74276 -11.19688   7.14256   9.87108  10.48035
      1015       894        0.86657     9.00712   6.46775  -7.80877  10.82628  -2.56017   0.91288   1.78160  -2.50543  -2.70555  11.17633  12.08347  -4.87971  10.92716   2.88174   2.60185
      1016       841        0.87400     6.23940   3.67535 -12.13349   9.13138   0.18531   2.30635   0.97128  -3.99453  -2.74201  10.41403   9.45342  -6.67517  10.58916   5.55156   4.14591
      1017       504        0.87546     8.47830   6.26942 -10.14951  10.25977  -0.50771   1.12485  -0.63234  -2.81640  -2.32404  10.88475   9.76699  -4.69385  11.00282   3.40788   2.07005
      1018       328        0.87643    -9.80429 -12.00203  -4.62053  -7.42889   5.29307   5.48858   5.80473   5.63126   5.38835   6.81021   9.65087   4.23569   8.14319   1.03971   2.88532
      1019       853        0.88102     8.54120   7.25296  -9.86402  10.17732  -0.45566   0.72457  -1.18851  -2.87014  -2.51105  10.20464   9.40284  -4.16920  10.11963   3.92618   2.67647
      1020       873        0.88420     5.64649   3.53908 -11.35857   7.78749  -2.53310   2.05073   0.58161  -3.57950  -2.40307  10.40242  11.92136  -3.55768  10.58225   3.13965   3.54375
      1021       915        0.89181     9.31036   7.90959  -6.33120  10.25276  -1.06115  -0.37343   0.25618  -2.61391  -3.13166   9.77292  10.59110  -2.68612   9.59491   0.59104   0.57085
